ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,1.89941803343174,1.35744136265004,0.899559466487682,1.31011874604979,1.10471114553285,0.666013774929836,0.160197560783778,0.564587004080901,0.430541936305115
0007CB2224,1.44082620837203,0,1.7475585183834,0.376633044480677,1.17891972544539,1.08140257860529,2.63260172576334,0.183520489851741,0.628633544365943,2.24976322400208
0007CB3491,1.53866781676123,2.54368691400564,0,1.50188184459948,2.69754606702757,1.45612993659245,0.94663738452742,0.285921178551058,0.874653173081222,0.839506672703352
0007CB4837,1.42185589632278,0.674644357173356,2.22515535744988,0,1.38174893387114,0.612468319029346,0.74411933405203,1.85534953865247,0.424996339119532,0.989237080873784
0007CD72E3,1.3500156914186,1.59344367235317,2.45052592596732,0.889800391076411,0,1.42762591304107,0.935833043446768,0.219427210180862,0.523874560522625,0.552102452844429
0007CD77C5,0.851218752106257,1.10139127704226,1.01376021095265,0.343855762493802,1.07234519558309,0,0.675945933889523,0.158704060625661,4.60242031083455,0.630363926441332
0007CDE223,0.55231618555621,2.90797758035773,0.702393165785742,0.429828191847186,0.754963385551186,0.733318506868473,0,0.165758442869281,0.26016966256684,0.826859151190348
0007CDEC0B,0.237396575390822,0.317438154133648,0.385054949925968,1.67596966052611,0.3183776329825,0.272546070238947,0.274607166351198,0,0.1134352244163,0.352014393414929
0007CDEEE2,0.484743904413818,0.719721394380317,0.669350942709088,0.249127885353542,0.437220678521389,5.17669250350703,0.269928487279085,0.0697408419872944,0,0.413420985834211
0007CE0327,0.438075547373179,3.00926285631263,0.753232282605157,0.632218040354933,0.545154183153001,0.830316876798663,1.01317754780416,0.240429443164815,0.489503352814872,0
