"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",41175,"0007ABF555",455.744537353516,327.191528320312,456.045562744141,325.914001464844,12.1683109099288,"0006CB224",570.799987792969,37.6892623901367,548.813415527344,292.097076416016,311.269228527995
"2",41175,"0007ABF555",455.744537353516,327.191528320312,456.045562744141,325.914001464844,12.1683109099288,"0006CB224",570.799987792969,37.6892623901367,548.813415527344,292.097076416016,311.269228527995
"3",41349,"0007ABF555",455.852783203125,326.380706787109,454.770263671875,324.904998779297,16.0645277100223,"0006CB224",528.829040527344,370.708862304688,511.353424072266,385.517608642578,67.877437522081
"4",41349,"0007ABF555",455.852783203125,326.380706787109,454.770263671875,324.904998779297,16.0645277100223,"0006CB224",528.829040527344,370.708862304688,511.353424072266,385.517608642578,67.877437522081
"5",57692,"0007ABF555",108.456703186035,357.591278076172,108.153709411621,353.325897216797,19.7270479677256,"0006CB224",565.408447265625,353.200347900391,198.507186889648,385.621856689453,547.733032209185
"6",57692,"0007ABF555",108.456703186035,357.591278076172,108.153709411621,353.325897216797,19.7270479677256,"0006CB224",565.408447265625,353.200347900391,198.507186889648,385.621856689453,547.733032209185
"7",57810,"0007ABF555",107.934753417969,352.480285644531,115.414764404297,342.6376953125,75.6357274481,"0006CB224",206.049285888672,388.905883789062,133.162902832031,384.678100585938,75.5217865221851
"8",57810,"0007ABF555",107.934753417969,352.480285644531,115.414764404297,342.6376953125,75.6357274481,"0006CB224",206.049285888672,388.905883789062,133.162902832031,384.678100585938,75.5217865221851
"9",114781,"0007ABF555",553.620300292969,361.274261474609,552.708679199219,365.898345947266,44.162736312489,"0006CB224",407.869720458984,389.573699951172,527.208312988281,298.434661865234,193.815406685471
"10",114781,"0007ABF555",553.620300292969,361.274261474609,552.708679199219,365.898345947266,44.162736312489,"0006CB224",407.869720458984,389.573699951172,527.208312988281,298.434661865234,193.815406685471
"11",115167,"0007ABF555",570.481750488281,103.485191345215,506.784759521484,270.912658691406,307.448735656886,"0006CB224",569.671936035156,265.047088623047,431.16796875,316.857940673828,1035.33175090615
"12",115167,"0007ABF555",570.481750488281,103.485191345215,506.784759521484,270.912658691406,307.448735656886,"0006CB224",569.671936035156,265.047088623047,431.16796875,316.857940673828,1035.33175090615
"13",1740390,"0007ABF555",94.1396179199219,51.9886207580566,93.7670593261719,46.6834335327148,14.4705941554772,"0006CB224",92.3640747070312,45.7562065124512,92.6190414428711,46.103157043457,1.4885530694576
"14",1740390,"0007ABF555",94.1396179199219,51.9886207580566,93.7670593261719,46.6834335327148,14.4705941554772,"0006CB224",92.3640747070312,45.7562065124512,92.6190414428711,46.103157043457,1.4885530694576
"15",1740891,"0007ABF555",94.6314315795898,46.3686981201172,94.3436508178711,46.4029083251953,2.8282594394113,"0006CB224",93.1435089111328,46.085521697998,93.0115661621094,45.5459175109863,2.72644128687864
"16",1740891,"0007ABF555",94.6314315795898,46.3686981201172,94.3436508178711,46.4029083251953,2.8282594394113,"0006CB224",93.1435089111328,46.085521697998,93.0115661621094,45.5459175109863,2.72644128687864
"17",40830,"0007AC2B02",544.176940917969,353.59130859375,500.659027099609,369.070648193359,75.1384424935048,"0006CB224",514.921875,390.451812744141,543.251892089844,386.316802978516,58.2129720797686
"18",40830,"0007AC2B02",544.176940917969,353.59130859375,500.659027099609,369.070648193359,75.1384424935048,"0006CB224",514.921875,390.451812744141,543.251892089844,386.316802978516,58.2129720797686
"19",114737,"0007AC2B02",517.828247070312,380.701812744141,531.593933105469,391.235626220703,122.202128601524,"0006CB224",223.535430908203,377.075042724609,516.305603027344,334.465728759766,309.096709090746
"20",114737,"0007AC2B02",517.828247070312,380.701812744141,531.593933105469,391.235626220703,122.202128601524,"0006CB224",223.535430908203,377.075042724609,516.305603027344,334.465728759766,309.096709090746
"21",1267038,"0007AC2B02",459.19482421875,376.350341796875,458.675537109375,376.043029785156,15.6460380007751,"0006CB224",501.854278564453,382.675262451172,501.624877929688,379.217315673828,6.35283279620545
"22",1267038,"0007AC2B02",459.19482421875,376.350341796875,458.675537109375,376.043029785156,15.6460380007751,"0006CB224",501.854278564453,382.675262451172,501.624877929688,379.217315673828,6.35283279620545
"23",2165711,"0007AC2B02",135.821884155273,359.511779785156,134.172805786133,361.184265136719,47.7526987691851,"0006CB224",325.044189453125,392.218963623047,210.400253295898,386.280578613281,84.7462805242213
"24",2165711,"0007AC2B02",135.821884155273,359.511779785156,134.172805786133,361.184265136719,47.7526987691851,"0006CB224",325.044189453125,392.218963623047,210.400253295898,386.280578613281,84.7462805242213
"25",70582,"0007ACA781",425.222045898438,403.204559326172,553.037414550781,312.974914550781,209.002933523666,"0006CB224",567.096801757812,205.431671142578,562.044799804688,215.336334228516,43.0890747884168
"26",70582,"0007ACA781",425.222045898438,403.204559326172,553.037414550781,312.974914550781,209.002933523666,"0006CB224",567.096801757812,205.431671142578,562.044799804688,215.336334228516,43.0890747884168
"27",72213,"0007ACA781",251.822967529297,59.5870513916016,249.01628112793,236.815063476562,192.864221472883,"0006CB224",548.069030761719,374.464721679688,342.414337158203,226.133987426758,837.321833701109
"28",72213,"0007ACA781",251.822967529297,59.5870513916016,249.01628112793,236.815063476562,192.864221472883,"0006CB224",548.069030761719,374.464721679688,342.414337158203,226.133987426758,837.321833701109
"29",1034362,"0007ACA781",402.542907714844,389.584197998047,452.140045166016,383.607879638672,106.154594174075,"0006CB224",360.334686279297,365.362243652344,544.887084960938,388.308319091797,311.317017893234
"30",1034362,"0007ACA781",402.542907714844,389.584197998047,452.140045166016,383.607879638672,106.154594174075,"0006CB224",360.334686279297,365.362243652344,544.887084960938,388.308319091797,311.317017893234
"31",1368587,"0007ACA781",438.089111328125,371.971435546875,437.798217773438,370.913726806641,12.4794615956332,"0006CB224",113.346588134766,386.709533691406,353.216827392578,388.1396484375,277.129718818191
"32",1368587,"0007ACA781",438.089111328125,371.971435546875,437.798217773438,370.913726806641,12.4794615956332,"0006CB224",113.346588134766,386.709533691406,353.216827392578,388.1396484375,277.129718818191
