ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,44.5666666666667,40.5,20.7,2.23333333333333,67.7333333333333,0,15,20.3,35.9666666666667
0007CB3491,44.5666666666667,0,117.066666666667,189.466666666667,19.2666666666667,115.433333333333,7.73333333333333,64.5333333333333,137.866666666667,336.533333333333
0007CB4837,40.5,117.066666666667,0,3971.96666666667,77.6666666666667,57.9,27.7,211.433333333333,659.633333333333,281.166666666667
0007CB6AB4,20.7,189.466666666667,3971.96666666667,0,26.2666666666667,60.7666666666667,154.233333333333,279.8,492.833333333333,331.9
0007CD5116,2.23333333333333,19.2666666666667,77.6666666666667,26.2666666666667,0,44.2333333333333,81.3666666666667,9.63333333333333,27.1,35.2333333333333
0007CDE223,67.7333333333333,115.433333333333,57.9,60.7666666666667,44.2333333333333,0,3.93333333333333,84.3,92.6666666666667,175.6
0007CDE4F0,0,7.73333333333333,27.7,154.233333333333,81.3666666666667,3.93333333333333,0,12.0333333333333,23.2,107.166666666667
0007CDEAA7,15,64.5333333333333,211.433333333333,279.8,9.63333333333333,84.3,12.0333333333333,0,149.166666666667,87.6666666666667
0007CDEC0B,20.3,137.866666666667,659.633333333333,492.833333333333,27.1,92.6666666666667,23.2,149.166666666667,0,541.9
0007CDEEE2,35.9666666666667,336.533333333333,281.166666666667,331.9,35.2333333333333,175.6,107.166666666667,87.6666666666667,541.9,0
