ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,1,0,1,0,5,0,0,3,1
0007CB3491,0,0,2,8,0,5,0,5,5,12
0007CB4837,2,2,0,13,0,0,0,1,4,7
0007CB6AB4,4,13,34,0,0,9,2,17,59,11
0007CD5116,0,2,0,0,0,0,2,0,0,0
0007CDE223,3,1,3,7,1,0,0,1,6,3
0007CDE4F0,0,0,0,7,3,1,0,0,1,1
0007CDEAA7,5,4,8,12,1,3,0,0,6,7
0007CDEC0B,3,3,4,46,0,8,1,4,0,27
0007CDEEE2,0,2,5,32,0,3,2,7,34,0
