ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,1,3,4,0,7,0,1,6,1
0007CB3491,1,0,5,18,0,8,4,7,15,13
0007CB4837,0,6,0,1,0,0,0,1,5,2
0007CB6AB4,3,13,12,0,0,10,3,10,51,16
0007CD5116,0,1,0,0,0,1,0,0,0,0
0007CDE223,3,9,2,7,0,0,0,3,3,13
0007CDE4F0,0,3,0,6,1,0,0,0,1,2
0007CDEAA7,0,8,1,3,0,7,0,0,9,7
0007CDEC0B,10,4,2,60,1,11,3,9,0,17
0007CDEEE2,2,23,4,19,0,18,0,11,21,0
