ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,10.5499728666667,76.22043088,61.8528896285714,44.8464844,10.92838114375,0,53.193665675,52.43080732,69.29198465
0007CB3491,10.5499728666667,0,72.6156030043478,65.7516769135593,60.1852386333333,64.6024824173913,65.67477695,26.8458163933333,58.4499951857143,38.8423646292683
0007CB4837,76.22043088,72.6156030043478,0,55.4724751282609,0,69.5855742,4.1723335,72.4581297071429,56.2950754628571,43.4396029814815
0007CB6AB4,61.8528896285714,65.7516769135593,55.4724751282609,0,65.2671870625,65.8704080368421,28.3927694415094,55.0745848034483,38.8819152352332,61.3627345145455
0007CD5116,44.8464844,60.1852386333333,0,65.2671870625,0,64.65071895,4.762755734375,80.5368084,48.6632636333333,65.736586425
0007CDE223,10.92838114375,64.6024824173913,69.5855742,65.8704080368421,64.65071895,0,33.344242625,51.393514365,68.144335347619,13.1198134090909
0007CDE4F0,0,65.67477695,4.1723335,28.3927694415094,4.762755734375,33.344242625,0,58.72824398,66.1393536166667,24.3596575083333
0007CDEAA7,53.193665675,26.8458163933333,72.4581297071429,55.0745848034483,80.5368084,51.393514365,58.72824398,0,65.5465570478261,64.2993777518518
0007CDEC0B,52.43080732,58.4499951857143,56.2950754628571,38.8819152352332,48.6632636333333,68.144335347619,66.1393536166667,65.5465570478261,0,35.8601669148936
0007CDEEE2,69.29198465,38.8423646292683,43.4396029814815,61.3627345145455,65.736586425,13.1198134090909,24.3596575083333,64.2993777518518,35.8601669148936,0
