ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,3.28552377536611,1.44248018100527,0.241793646706878,0,1.50329758548657,0,0,0.884415986402817,0.622119156776228
0007CB3491,3.28552377536611,0,0.622229276271061,1.03160950330472,0,0.542513555297601,0.422018461840713,2.02723618377744,1.06706663754149,1.55432517810559
0007CB4837,1.44248018100527,0.622229276271061,0,0.8668909340878,5.84832773169056,0.638234275474265,0,0.671578555641811,0.745522847116683,1.03463214979809
0007CB6AB4,0.241793646706878,1.03160950330472,0.8668909340878,0,0.0474177144215517,0.929988389703373,0,1.46719257440314,2.66214985137784,0.54876827405245
0007CD5116,0,0,5.84832773169056,0.0474177144215517,0,0.892799425389591,15.5060783926905,0,0.487911750288151,0.399704629985769
0007CDE223,1.50329758548657,0.542513555297601,0.638234275474265,0.929988389703373,0.892799425389591,0,0,2.60181767486586,0.490406181308399,2.35859562041431
0007CDE4F0,0,0.422018461840713,0,0,15.5060783926905,0,0,0,0.749036620783351,0
0007CDEAA7,0,2.02723618377744,0.671578555641811,1.46719257440314,0,2.60181767486586,0,0,0.572947562757757,0.207347329502269
0007CDEC0B,0.884415986402817,1.06706663754149,0.745522847116683,2.66214985137784,0.487911750288151,0.490406181308399,0.749036620783351,0.572947562757757,0,1.50730646897869
0007CDEEE2,0.622119156776228,1.55432517810559,1.03463214979809,0.54876827405245,0.399704629985769,2.35859562041431,0,0.207347329502269,1.50730646897869,0
