ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,12,9,5,4,31,0,0,15,7
0007CB3491,12,0,13,56,0,17,12,20,59,91
0007CB4837,9,13,0,21,11,7,9,6,26,14
0007CB6AB4,5,56,21,0,2,24,74,47,170,86
0007CD5116,4,0,11,2,0,7,24,1,9,9
0007CDE223,31,17,7,24,7,0,5,15,44,63
0007CDE4F0,0,12,9,74,24,5,0,0,11,30
0007CDEAA7,0,20,6,47,1,15,0,0,28,17
0007CDEC0B,15,59,26,170,9,44,11,28,0,144
0007CDEEE2,7,91,14,86,9,63,30,17,144,0
