ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,6,5,7,1,16,0,4,5,6
0007CB3491,6,0,23,59,3,23,2,15,14,41
0007CB4837,5,23,0,46,0,4,1,14,35,27
0007CB6AB4,7,59,46,0,8,38,53,29,193,110
0007CD5116,1,3,0,8,0,4,32,1,3,4
0007CDE223,16,23,4,38,4,0,4,20,21,55
0007CDE4F0,0,2,1,53,32,4,0,5,6,12
0007CDEAA7,4,15,14,29,1,20,5,0,23,27
0007CDEC0B,5,14,35,193,3,21,6,23,0,94
0007CDEEE2,6,41,27,110,4,55,12,27,94,0
