ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,8,3,7,0,12,0,6,13,3
0007CB3491,8,0,6,31,2,16,0,11,10,27
0007CB4837,3,6,0,55,0,4,0,17,18,16
0007CB6AB4,7,31,55,0,0,27,24,37,154,64
0007CD5116,0,2,0,0,0,1,9,1,0,0
0007CDE223,12,16,4,27,1,0,1,6,20,21
0007CDE4F0,0,0,0,24,9,1,0,0,4,6
0007CDEAA7,6,11,17,37,1,6,0,0,20,17
0007CDEC0B,13,10,18,154,0,20,4,20,0,104
0007CDEEE2,3,27,16,64,0,21,6,17,104,0
