ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,12.9333333333333,0,0,0,16.3,0,4.03333333333333,10.1333333333333,3.8
0007CB3491,12.9333333333333,0,45.6333333333333,139.866666666667,18.5333333333333,101.2,24.6666666666667,68.4333333333333,163.7,147.166666666667
0007CB4837,0,45.6333333333333,0,63.6666666666667,3.16666666666667,6.1,1.3,37.4,25.8333333333333,39.6666666666667
0007CB6AB4,0,139.866666666667,63.6666666666667,0,3.86666666666667,127.433333333333,87.7666666666667,252.2,614.766666666667,237.266666666667
0007CD5116,0,18.5333333333333,3.16666666666667,3.86666666666667,0,21.4666666666667,31.0333333333333,4.56666666666667,150.133333333333,10.2333333333333
0007CDE223,16.3,101.2,6.1,127.433333333333,21.4666666666667,0,5.66666666666667,45.9666666666667,111,88.9666666666667
0007CDE4F0,0,24.6666666666667,1.3,87.7666666666667,31.0333333333333,5.66666666666667,0,9.3,23.2,32.5
0007CDEAA7,4.03333333333333,68.4333333333333,37.4,252.2,4.56666666666667,45.9666666666667,9.3,0,44.4333333333333,32.4333333333333
0007CDEC0B,10.1333333333333,163.7,25.8333333333333,614.766666666667,150.133333333333,111,23.2,44.4333333333333,0,194.166666666667
0007CDEEE2,3.8,147.166666666667,39.6666666666667,237.266666666667,10.2333333333333,88.9666666666667,32.5,32.4333333333333,194.166666666667,0
