ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,2.10439766335479,0.266553577121972,0.132507305135034,0.389456418745826,4.6144576901775,0,1.04297617953068,0.428381966609826,0.730191657485953
0007CB3491,2.10439766335479,0,0.320289859954111,0.504143442372276,0.611550604052113,1.85468339789508,0.246262563305046,1.23245941432371,1.01524067888608,2.29440564445072
0007CB4837,0.266553577121972,0.320289859954111,0,4.22087435289925,0.361763655558709,0.159799310453655,0.135458033451188,0.790929893772916,1.30062925755895,0.481986393735272
0007CB6AB4,0.132507305135034,0.504143442372276,4.22087435289925,0,0.118995879414318,0.163112503831637,0.733562101339398,1.01795123333979,0.945003884076449,0.553309450957988
0007CD5116,0.389456418745826,0.611550604052113,0.361763655558709,0.118995879414318,0,1.9607013036094,8.20772789805297,0.447609360597358,0.396017723559553,0.492751794042405
0007CDE223,4.6144576901775,1.85468339789508,0.159799310453655,0.163112503831637,1.9607013036094,0,0.170319898317353,1.95098618555296,0.747654080661167,1.3343246065365
0007CDE4F0,0,0.246262563305046,0.135458033451188,0.733562101339398,8.20772789805297,0.170319898317353,0,0.558169549570749,0.34897370528778,1.53562066241221
0007CDEAA7,1.04297617953068,1.23245941432371,0.790929893772916,1.01795123333979,0.447609360597358,1.95098618555296,0.558169549570749,0,1.53072733434212,0.836061405715391
0007CDEC0B,0.428381966609826,1.01524067888608,1.30062925755895,0.945003884076449,0.396017723559553,0.747654080661167,0.34897370528778,1.53072733434212,0,2.23132492774553
0007CDEEE2,0.730191657485953,2.29440564445072,0.481986393735272,0.553309450957988,0.492751794042405,1.3343246065365,1.53562066241221,0.836061405715391,2.23132492774553,0
