ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,0.57196629995521,0.399934106888007,0.327095960800576,0.501490279171696,0.712319151772606,0.241978470742266,0.588359398178273
0007CD38E5,0.345939507191814,0,3.96984329232022,3.72193912243606,1.0079045137818,1.81043703359717,1.76117979399955,0.500784983579993
0007CD81D3,0.230511726187607,3.55154802074363,0,3.93365713093162,2.19826894116592,1.94299392019954,2.1875754074498,0.695767507159298
0007CD86B3,0.187911103000128,3.30136860958232,3.89919330400457,0,0.929781233560953,1.37758709082389,1.36285690480027,0.535079117640089
0007CDC395,0.314027911787458,1.07750519711205,2.61999732197307,1.11731441443112,0,4.56468791970671,2.12943158295592,0.967933231115475
0007CDC91B,0.433048637236734,1.82956808308406,2.19416122857213,1.56897799835567,4.31461348390202,0,3.44003732172672,0.475291956460301
0007CDDBAF,0.135813837261043,1.46390207931758,2.02606164655259,1.2732736175009,1.66577404638858,2.83162581586477,0,0.252877364306891
0007CE0327,0.515084286563951,0.795978208461601,1.17026161141045,0.88174024105376,1.47795318018867,0.750956778584855,0.42825047033602,0
