ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,0.469638384094579,0.534903071699865,0.242155578708843,1.20044381241933,0.369591516310841,0.495293638767419,0.562588878701677
0007CD38E5,0.297361222429569,0,3.25809356434518,2.66274755117893,1.29995627604575,1.51297703727513,1.23398733333778,0.763489918438566
0007CD81D3,0.312432961475386,2.77064624588759,0,2.72923212732367,2.22391241938244,1.60718421281307,1.45757985935115,1.25567432043798
0007CD86B3,0.139853835174879,2.20443824966783,2.65233909769366,0,0.972171904987862,1.99546671070538,1.01463205085916,0.766271937515003
0007CDC395,0.974996766761497,1.76974305903247,3.40950053344146,1.51681940191358,0,3.17597527976196,0.735115850496517,0.941194207426101
0007CDC91B,0.232501144581576,1.49581798776021,1.86955321814124,2.38483019369431,2.31164373260402,0,1.93010821171958,2.34488797560927
0007CDDBAF,0.294204803264061,1.08983504396291,1.5161968554292,1.08586743770477,0.491976274817656,1.72363738101134,0,0.337863266932054
0007CE0327,0.393476262071284,0.886038075933498,1.68911650067262,1.05488541218108,0.789381637032066,2.75098826619959,0.439634703233749,0
