ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,46.7222222222222,46.0111111111111,53.2,35.2777777777778,47.9333333333333,64.0888888888889,25.2
0007CD38E5,46.7222222222222,0,551.666666666667,723.322222222222,107.933333333333,172.155555555556,513.8,48.4
0007CD81D3,46.0111111111111,551.666666666667,0,1014.95555555556,325.533333333333,252.622222222222,833.422222222222,98.9111111111112
0007CD86B3,53.2,723.322222222222,1014.95555555556,0,194.4,252.677777777778,730,123.983333333333
0007CDC395,35.2777777777778,107.933333333333,325.533333333333,194.4,0,381.333333333333,561.888888888889,78.0888888888889
0007CDC91B,47.9333333333333,172.155555555556,252.622222222222,252.677777777778,381.333333333333,0,832.977777777778,37.6666666666667
0007CDDBAF,64.0888888888889,513.8,833.422222222222,730,561.888888888889,832.977777777778,0,94.85
0007CE0327,25.2,48.4,98.9111111111112,123.983333333333,78.0888888888889,37.6666666666667,94.85,0
