ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,64.646034905,70.3993598,63.9679783166667,64.5002689375,72.3597573888889,46.8052029,35.2754768
0007CD38E5,64.646034905,0,37.9787390317074,37.7212692547771,63.5597623609756,45.018206181,58.7791105402299,52.2638689023256
0007CD81D3,70.3993598,37.9787390317074,0,35.1648623698718,43.265748669149,59.843113378125,53.3005692654362,34.3169250442623
0007CD86B3,63.9679783166667,37.7212692547771,35.1648623698718,0,60.520968728125,54.7407736584615,53.9080932888489,51.820166954023
0007CDC395,64.5002689375,63.5597623609756,43.265748669149,60.520968728125,0,47.9704960888889,61.8098125039216,48.4440994842105
0007CDC91B,72.3597573888889,45.018206181,59.843113378125,54.7407736584615,47.9704960888889,0,55.62732615,59.7586210037037
0007CDDBAF,46.8052029,58.7791105402299,53.3005692654362,53.9080932888489,61.8098125039216,55.62732615,0,52.0002282825397
0007CE0327,35.2754768,52.2638689023256,34.3169250442623,51.820166954023,48.4440994842105,59.7586210037037,52.0002282825397,0
