ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,44.7,87.1,57.2666666666667,36,31.4666666666667,135.8,51.2333333333333
0007CD38E5,44.7,0,652.533333333334,751.4,83.3666666666667,188.233333333333,434.4,122.6
0007CD81D3,87.1,652.533333333334,0,1206.96666666667,257.266666666666,333,823.533333333333,350.9
0007CD86B3,57.2666666666667,751.4,1206.96666666667,0,164.566666666667,598.066666666667,824.533333333334,311.766666666667
0007CDC395,36,83.3666666666667,257.266666666666,164.566666666667,0,133.166666666667,94.7666666666666,45.4666666666667
0007CDC91B,31.4666666666667,188.233333333333,333,598.066666666667,133.166666666667,0,604.866666666666,337.266666666667
0007CDDBAF,135.8,434.4,823.533333333333,824.533333333334,94.7666666666666,604.866666666666,0,158.4
0007CE0327,51.2333333333333,122.6,350.9,311.766666666667,45.4666666666667,337.266666666667,158.4,0
