ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,69.4797504,55.1001992727273,62.794049284,63.7850618230769,71.5659167285714,37.5939742014925,0
0007CD38E5,69.4797504,0,39.9026398486622,39.501248488117,56.7748604051724,46.1685475812766,52.159349504886,0
0007CD81D3,55.1001992727273,39.9026398486622,0,33.759699328341,43.2997188182433,53.5680386582609,39.922272821576,7.77785485714286
0007CD86B3,62.794049284,39.501248488117,33.759699328341,0,62.43885042125,56.9999447995536,52.0725017673684,0
0007CDC395,63.7850618230769,60.1003584531646,40.6601741939394,62.5216822734513,0,32.3393468849162,49.3210460082873,0
0007CDC91B,71.5659167285714,45.2085554012987,53.8668646911964,56.2640013520376,32.3393468849162,0,47.3049138289817,0
0007CDDBAF,37.1191281323943,53.1856499708661,40.1083768552833,50.4914048328125,49.3210460082873,47.3049138289817,0,0
0007CE0327,0,0,7.77785485714286,0,0,0,0,0
