ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,14.1666666666666,112.266666666667,48.4333333333333,30.1666666666666,79,249.266666666667,0
0007CD38E5,14.1666666666666,0,1979.73333333333,1431.06666666667,159.166666666666,1145.46666666667,870.1,0
0007CD81D3,112.266666666667,1979.73333333333,0,2879.93333333333,630.266666666666,1149.7,1585.33333333333,13.3
0007CD86B3,48.4333333333333,1431.06666666667,2879.93333333333,0,222.633333333333,616.566666666667,1150.2,0
0007CDC395,30.1666666666666,194.766666666666,741.433333333333,327.566666666666,0,715.566666666666,752.166666666666,0
0007CDC91B,79,1304.3,1368.03333333333,855.666666666667,715.566666666666,0,1137.23333333333,0
0007CDDBAF,256.266666666667,1112.06666666667,1966.7,1507.83333333333,752.166666666666,1137.23333333333,0,0
0007CE0327,0,0,13.3,0,0,0,0,0
