ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0,10,0,2,0,4,10,0,0
0007CB0F67,0,0,0,0,0,0,9,0,0,24
0007CB48B4,10,0,0,1,1,0,0,0,3,0
0007CB6DFA,0,0,1,0,4,0,0,0,0,5
0007F29741,2,0,1,4,0,0,0,3,0,1
0007F2B88A,0,0,0,0,0,0,7,0,4,0
0007F2C687,4,9,0,0,0,7,0,0,19,0
0007F2EEFA,10,0,0,0,3,0,0,0,0,1
0007F2F26A,0,0,3,0,0,4,19,0,0,11
0007F2F283,0,24,0,5,1,0,0,1,11,0
