ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,7,18,0,4,0,18,19,8,7
0007CB0F67,7,0,4,0,0,0,11,0,3,9
0007CB48B4,18,4,0,4,0,0,3,2,3,0
0007CB6DFA,0,0,4,0,2,0,0,2,1,12
0007F29741,4,0,0,2,0,0,7,0,0,0
0007F2B88A,0,0,0,0,0,0,15,3,0,0
0007F2C687,18,11,3,0,7,15,0,0,21,3
0007F2EEFA,19,0,2,2,0,3,0,0,0,2
0007F2F26A,8,3,3,1,0,0,21,0,0,12
0007F2F283,7,9,0,12,0,0,3,2,12,0
