ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0,4.48582776393608,0.528077159820969,0.341308216464569,0,0,3.18162789817409,0.273725757504796,0.084716225576265
0007CB0F67,0,0,0.860209314882593,0,0,0,6.73289703551564,0.197387071346624,0.296073926901363,1.75460459526614
0007CB48B4,4.48582776393608,0.860209314882593,0,2.29713250650024,0.535808619683874,0,0.159123058019448,1.33727093531075,0.321417746899494,0.261424704646993
0007CB6DFA,0.528077159820969,0,2.29713250650024,0,5.65960642865365,0,0,1.40168049958091,0.801171077766868,0.791275023523853
0007F29741,0.341308216464569,0,0.535808619683874,5.65960642865365,0,0,0,3.14596443689445,0,0
0007F2B88A,0,0,0,0,0,0,2.64358069372414,1.43940705337965,4.04803141731419,0
0007F2C687,0,6.73289703551564,0.159123058019448,0,0,2.64358069372414,0,0,0.548066499668021,0
0007F2EEFA,3.18162789817409,0.197387071346624,1.33727093531075,1.40168049958091,3.14596443689445,1.43940705337965,0,0,0.627434777674093,0
0007F2F26A,0.273725757504796,0.296073926901363,0.321417746899494,0.801171077766868,0,4.04803141731419,0.548066499668021,0.627434777674093,0,4.43300251699276
0007F2F283,0.084716225576265,1.75460459526614,0.261424704646993,0.791275023523853,0,0,0,0,4.43300251699276,0
