ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0,14,2,0,3,3,15,4,2
0007CB0F67,0,0,0,2,0,5,2,0,0,0
0007CB48B4,14,0,0,8,0,2,4,0,20,7
0007CB6DFA,2,2,8,0,0,7,5,4,10,7
0007F29741,0,0,0,0,0,0,0,0,0,0
0007F2B88A,3,5,2,7,0,0,20,0,25,0
0007F2C687,3,2,4,5,0,20,0,0,14,0
0007F2EEFA,15,0,0,4,0,0,0,0,0,1
0007F2F26A,4,0,20,10,0,25,14,0,0,19
0007F2F283,2,0,7,7,0,0,0,1,19,0
