ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,4,3,0,2,0,14,0,2,6
0007CB0F67,0,0,0,0,0,0,2,0,2,4
0007CB48B4,2,2,0,1,0,0,1,1,1,0
0007CB6DFA,0,0,1,0,0,0,0,0,1,2
0007F29741,0,0,0,1,0,0,1,0,0,0
0007F2B88A,0,0,0,0,0,0,2,1,0,0
0007F2C687,0,0,1,0,1,1,0,0,4,1
0007F2EEFA,3,0,1,1,0,0,0,0,0,2
0007F2F26A,6,1,2,0,0,0,10,0,0,1
0007F2F283,0,0,0,3,0,0,0,0,3,0
