ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,1.90078274506195,4.45256156807702,0.49420895873891,0,2.16316855787772,0,1.36335839637649,0,0
0007CB3491,1.90078274506195,0,0.471153070609939,1.12778333229813,0.424768166990952,1.13131318480506,0,2.05923652873499,1.01457295502672,1.4972005327085
0007CB4837,4.45256156807702,0.471153070609939,0,0.460647765270108,0,0.355553428847968,0.424089548517631,3.19658353233769,0.531183567641071,1.2524431767139
0007CB6AB4,0.49420895873891,1.12778333229813,0.460647765270108,0,0,1.05721049949134,0.714091255455812,0.610169569021028,3.06389806046912,1.11103711728134
0007CD5116,0,0.424768166990952,0,0,0,0.575284367832813,13.7519493345228,0,0.25647787062354,0
0007CDE223,2.16316855787772,1.13131318480506,0.355553428847968,1.05721049949134,0.575284367832813,0,0.207253125435807,1.93247062662515,1.09367654774094,1.38938440399109
0007CDE4F0,0,0,0.424089548517631,0.714091255455812,13.7519493345228,0.207253125435807,0,0,0,0
0007CDEAA7,1.36335839637649,2.05923652873499,3.19658353233769,0.610169569021028,0,1.93247062662515,0,0,0.167402851028917,0.982187278814264
0007CDEC0B,0,1.01457295502672,0.531183567641071,3.06389806046912,0.25647787062354,1.09367654774094,0,0.167402851028917,0,1.92979682439978
0007CDEEE2,0,1.4972005327085,1.2524431767139,1.11103711728134,0,1.38938440399109,0,0.982187278814264,1.92979682439978,0
