ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,4,0,3,0,8,0,0,4,0
0007CB3491,4,0,0,7,0,14,0,4,18,3
0007CB4837,0,5,0,5,0,1,0,0,7,1
0007CB6AB4,1,25,12,0,0,11,0,10,41,4
0007CD5116,0,0,0,0,0,2,0,0,0,0
0007CDE223,2,4,0,8,0,0,0,8,14,3
0007CDE4F0,0,0,0,1,0,0,0,0,0,0
0007CDEAA7,0,8,0,14,0,6,0,0,8,0
0007CDEC0B,0,15,5,33,0,40,0,7,0,10
0007CDEEE2,1,8,0,2,0,4,0,0,13,0
