ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,1.0616213280042,0.135239434444964,0.646460519882674,0,4.61162401904792,0.517725007280227,0,0.846608986950669,0.474990400975803
0007CB3491,1.0616213280042,0,0.819228877439454,1.22276738443397,0,1.72035570172984,0,1.79965191415777,0.76561865221734,1.40912840328845
0007CB4837,0.135239434444964,0.819228877439454,0,1.00627533204604,0.0950237111591429,0.414863696609913,0.887517322376807,1.93820159870245,1.36798211807369,2.33051527612537
0007CB6AB4,0.646460519882674,1.22276738443397,1.00627533204604,0,0.252751207073252,1.00364448503066,1.11547225451815,1.00854601938502,2.46674685340664,0.987309477814361
0007CD5116,0,0,0.0950237111591429,0.252751207073252,0,1.07799069784982,10.7212827931512,1.8391970580303,0,0
0007CDE223,4.61162401904792,1.72035570172984,0.414863696609913,1.00364448503066,1.07799069784982,0,0,1.73131272943861,0.417670610009854,1.12388725424537
0007CDE4F0,0.517725007280227,0,0.887517322376807,1.11547225451815,10.7212827931512,0,0,0,0.798759869076233,0.705295366898405
0007CDEAA7,0,1.79965191415777,1.93820159870245,1.00854601938502,1.8391970580303,1.73131272943861,0,0,0.338172833158236,0.812143749978731
0007CDEC0B,0.846608986950669,0.76561865221734,1.36798211807369,2.46674685340664,0,0.417670610009854,0.798759869076233,0.338172833158236,0,1.31972480597612
0007CDEEE2,0.474990400975803,1.40912840328845,2.33051527612537,0.987309477814361,0,1.12388725424537,0.705295366898405,0.812143749978731,1.31972480597612,0
