ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,1.47381024356715,1.90205424837252,0.142776227288592,2.00362052291411,3.69155980468024,0,0,0.761050823188497,0.389366495454371
0007CB3491,1.47381024356715,0,1.02384203241835,1.05343376938988,0,0.533613648951089,0.67334549562509,1.67087709793323,1.15880591171758,2.05135836181395
0007CB4837,1.90205424837252,1.02384203241835,0,0.787497998068444,2.64998456566449,0.428312998110246,1.08379816880662,1.28757976488989,1.3427292475352,0.484299676501309
0007CB6AB4,0.142776227288592,1.05343376938988,0.787497998068444,0,0.0445785353487144,1.04758508116469,2.08908542929875,1.88221281090304,1.7022627187778,1.16771373441305
0007CD5116,2.00362052291411,0,2.64998456566449,0.0445785353487144,0,0.817746827627599,5.39683139243626,0.168252420349861,0.315371967679667,0.4384863693365
0007CDE223,3.69155980468024,0.533613648951089,0.428312998110246,1.04758508116469,0.817746827627599,0,0.332465256972028,1.50686139388255,1.17399106156657,1.31618637551992
0007CDE4F0,0,0.67334549562509,1.08379816880662,2.08908542929875,5.39683139243626,0.332465256972028,0,0,0.201992288356451,0.706995207000813
0007CDEAA7,0,1.67087709793323,1.28757976488989,1.88221281090304,0.168252420349861,1.50686139388255,0,0,0.970581093825744,0.868547535283118
0007CDEC0B,0.761050823188497,1.15880591171758,1.3427292475352,1.7022627187778,0.315371967679667,1.17399106156657,0.201992288356451,0.970581093825744,0,1.78131575888811
0007CDEEE2,0.389366495454371,2.05135836181395,0.484299676501309,1.16771373441305,0.4384863693365,1.31618637551992,0.706995207000813,0.868547535283118,1.78131575888811,0
