ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,2.10989510599044,1.32771335824461,0.0548967531517185,0,2.78177024381825,0,0.468316580777706,0.872243414457566,1.26864705889396
0007CB3491,2.10989510599044,0,1.44007700672258,0.487298278019099,0.980356752141069,1.37030190016699,0.189228976537219,1.13215012186085,0.59356103889727,2.73079817001638
0007CB4837,1.32771335824461,1.44007700672258,0,0.78267183794092,1.35458037723445,0.556045962681216,1.03777076442189,3.05604882897551,0.956482956562452,0.228682773359084
0007CB6AB4,0.0548967531517185,0.487298278019099,0.78267183794092,0,0.193563135517983,0.595891905922495,2.85893406260188,0.473032505820661,3.02743866031131,0.864828492183023
0007CD5116,0,0.980356752141069,1.35458037723445,0.193563135517983,0,0,5.64909509501157,0.920214712398357,1.10436296403896,0
0007CDE223,2.78177024381825,1.37030190016699,0.556045962681216,0.595891905922495,0,0,0.303682861314654,2.53207430212732,0.487421095548386,2.2519874618454
0007CDE4F0,0,0.189228976537219,1.03777076442189,2.85893406260188,5.64909509501157,0.303682861314654,0,0,0.471686405357588,0.26655405890581
0007CDEAA7,0.468316580777706,1.13215012186085,3.05604882897551,0.473032505820661,0.920214712398357,2.53207430212732,0,0,0.610435690551552,0.835669524727668
0007CDEC0B,0.872243414457566,0.59356103889727,0.956482956562452,3.02743866031131,1.10436296403896,0.487421095548386,0.471686405357588,0.610435690551552,0,0.835610960536887
0007CDEEE2,1.26864705889396,2.73079817001638,0.228682773359084,0.864828492183023,0,2.2519874618454,0.26655405890581,0.835669524727668,0.835610960536887,0
