ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,2.1,3.76666666666667,0,0,0
0007CB40DE,2.1,0,18.2,69.5,75.5,25.9
0007CB47A6,3.76666666666667,18.2,0,8.03333333333333,18.7666666666667,5.73333333333333
0007CB486D,0,69.5,8.03333333333333,0,46.1,16.9666666666667
0007CDEC0B,0,75.5,18.7666666666667,46.1,0,6.86666666666667
0007CDEEE2,0,25.9,5.73333333333333,16.9666666666667,6.86666666666667,0
