ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.344621513944223,0.590547703180212,0.403368492684586,0.375584857507444
0007CB47A6,0,0.0892672858617131,0,0.147697654213727,0.126233412725417,0.0801998422298186
0007CB486D,0,0.517414860681115,0.506706408345753,0,0.293126913916298,0.276690769885155
0007CDEC0B,0,0.305856553147575,0.369521912350597,0.253680800942285,0,0.49119116486984
0007CDEEE2,0,0.22781217750258,0.214637579169599,0.191548881036514,0.429820524620341,0
