ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.222222222222222,0.526315789473684,0.4,0.384615384615385
0007CB47A6,0,0.777777777777778,0,0.2,0.4,0
0007CB486D,0,0.473684210526316,0.8,0,0.5,0.416666666666667
0007CDEC0B,0,0.6,0.6,0.5,0,0.428571428571429
0007CDEEE2,0,0.615384615384615,1,0.583333333333333,0.571428571428571,0
