ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,49,4,15,7,38,5,5,0,4
0007ACA781,49,0,6,7,17,43,5,4,45,5
0007CB2224,4,6,0,12,17,18,0,0,10,26
0007CD38E5,15,7,12,0,26,53,59,0,12,31
0007CD72E3,7,17,17,26,0,49,30,26,13,16
0007CD7FB2,38,43,18,53,49,0,40,8,19,26
0007CD81D3,5,5,0,59,30,40,0,0,19,31
0007CDEAA7,5,4,0,0,26,8,0,0,23,0
0007CDEEE2,0,45,10,12,13,19,19,23,0,19
0007CE0327,4,5,26,31,16,26,31,0,19,0
