ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,3.51007985137101,0.499837718785465,1.56195911125244,0.210540840669115,1.14995353765894,0.445354884887753,2.17877790246656,0.336456614478363,0.268374071449964
0007ACA781,3.51007985137101,0,0.487840417986884,0.634088171198096,0.625720621409863,0.813312006298916,0.504117143593453,1.04284734611369,3.17260161682726,0.295704718637757
0007CB2224,0.499837718785465,0.487840417986884,0,0.346798064515844,1.41060128951739,1.37936063094841,0.56207498260747,0.110026993447095,0.183908103934975,4.91760062802344
0007CD38E5,1.56195911125244,0.634088171198096,0.346798064515844,0,1.32023194865057,2.05837460386689,1.95764557031721,0.224828159808956,0.53421329201548,0.327927659267055
0007CD72E3,0.210540840669115,0.625720621409863,1.41060128951739,1.32023194865057,0,1.3472075072663,2.11497044271187,1.49913970639287,0.467455002961577,0.954812621954672
0007CD7FB2,1.14995353765894,0.813312006298916,1.37936063094841,2.05837460386689,1.3472075072663,0,0.654513460416013,1.19511467007323,0.499781498608701,0.63640697164875
0007CD81D3,0.445354884887753,0.504117143593453,0.56207498260747,1.95764557031721,2.11497044271187,0.654513460416013,0,0.244558280697227,0.493902365463362,2.19156019555998
0007CDEAA7,2.17877790246656,1.04284734611369,0.110026993447095,0.224828159808956,1.49913970639287,1.19511467007323,0.244558280697227,0,3.99164436937475,0.414217122975683
0007CDEEE2,0.336456614478363,3.17260161682726,0.183908103934975,0.53421329201548,0.467455002961577,0.499781498608701,0.493902365463362,3.99164436937475,0,0.78374951147854
0007CE0327,0.268374071449964,0.295704718637757,4.91760062802344,0.327927659267055,0.954812621954672,0.63640697164875,2.19156019555998,0.414217122975683,0.78374951147854,0
