ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,3.90847750737358,0.729967541011718,0.859260930837927,0.351548318808662,1.78897557701727,0.384270314446515,1.08164599549758,0,0.256686789908573
0007ACA781,3.90847750737358,0,0.585108534638998,0.25157510440357,0.79442549385795,1.02844744488651,0.329568990188341,0.602012713582039,2.64543116013352,0.314041816854534
0007CB2224,0.729967541011718,0.585108534638998,0,0.901373458516367,1.30654772461043,2.0200719186815,0,0,0.710213090821453,2.38095936432648
0007CD38E5,0.859260930837927,0.25157510440357,0.901373458516367,0,1.22575222940877,1.05267500959537,2.35677768920084,0,0.612113376731261,2.31831744083886
0007CD72E3,0.351548318808662,0.79442549385795,1.30654772461043,1.22575222940877,0,1.2949588416859,1.31470779071933,2.55727312418409,0.647795243464084,1.14000705100533
0007CD7FB2,1.78897557701727,1.02844744488651,2.0200719186815,1.05267500959537,1.2949588416859,0,1.51776150160827,0.435156846071722,0.619951384015195,1.07658139306776
0007CD81D3,0.384270314446515,0.329568990188341,0,2.35677768920084,1.31470779071933,1.51776150160827,0,0,1.12191772540901,1.54068872375495
0007CDEAA7,1.08164599549758,0.602012713582039,0,0,2.55727312418409,0.435156846071722,0,0,4.31585230506578,0
0007CDEEE2,0,2.64543116013352,0.710213090821453,0.612113376731261,0.647795243464084,0.619951384015195,1.12191772540901,4.31585230506578,0,0.734799050343868
0007CE0327,0.256686789908573,0.314041816854534,2.38095936432648,2.31831744083886,1.14000705100533,1.07658139306776,1.54068872375495,0,0.734799050343868,0
