ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,1.10756079846477,2.79261206791693,0.621901438156087,1.15861587363304,1.25321942375307,0.820260821361827,0.318646716147764,0.686918722866729,0.232749372268356
0007CB2224,0.844983667354469,0,5.20475588484207,1.41269696477501,2.33880385534305,2.02829923669008,1.88110336222579,0.218748667279272,0.859279891109564,0.445433641607402
0007CB3491,2.34305609260327,5.78160900997302,0,2.16319313426353,2.58714730127297,1.83781206591364,1.18096996586898,0.338529024931098,0.740772373143482,0.527494913660815
0007CB4837,0.838027561287825,2.30292236398372,3.319975758293,0,1.2613381325957,1.79478568082264,0.988513160266306,0.58166229123613,0.632451877354232,1.2780292467069
0007CD72E3,0.972525058543241,2.59919793497182,2.58834900333544,0.822088329862191,0,1.40873648506041,0.985137567877593,0.382806288319356,0.765341345282088,0.523885047771162
0007CD77C5,1.03036979500077,2.20540782030894,1.79822094937277,1.17155227586574,1.37774941128405,0,1.0014201627279,0.212851228604533,3.33444995437893,0.441709413525105
0007CDE223,0.686203870797163,2.08321494517556,1.17728823501436,0.642827524473803,0.981610416720063,1.02028013289725,0,0.261278482222121,0.610827655058154,0.411091997422782
0007CDEC0B,0.434145099081479,0.353621954334405,0.523940793544591,0.584433761355183,0.592300111863724,0.333766345611972,0.405152020357486,0,0.194787836324615,0.65099573361745
0007CDEEE2,0.595583752168119,0.987106133070275,0.766838780036885,0.421411571918795,0.791905325624328,3.52748127841098,0.634293841297371,0.128637670418148,0,0.330190107541279
0007CE0327,0.311157678944096,0.718608848498321,0.799359821985176,1.27033169708684,0.794570784039195,0.678719839907524,0.624225309178777,0.638711094276312,0.488919477613583,0
