ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,1.3976181641589,1.66870312719401,0.832913108961892,1.64776660804142,1.3105195496451,0.545635685104205,0.148217281777951,0.580851021351422,0.384191847607172
0007CB2224,1.06348382172371,0,2.40554695791414,1.20945548083551,1.94520311291399,1.67733586555626,2.8958835946573,0.191591564179149,0.835467784479734,1.86766482756
0007CB3491,1.81673133233391,3.38706774281124,0,2.03836161562842,2.91304597589416,1.94713453996497,1.16110030598336,0.397821895094675,0.792165466155111,0.767568369339775
0007CB4837,1.25749743389614,2.11092872458,2.89421118279466,0,1.85607290597502,0.809719505879498,1.38205842828305,1.56137380416688,0.422680159949468,1.04319596112255
0007CD72E3,1.44748718203997,2.27049225632952,2.36139681539352,1.14134450092329,0,1.89474227892504,1.27460411247322,0.450617883180703,0.766122236339804,0.578151547383563
0007CD77C5,1.00298482295516,1.68873286213187,1.39008715934357,0.465080546833409,1.63380785025209,0,0.857177931414817,0.253919581734155,3.98879286666077,0.646003595390347
0007CDE223,0.446231652498391,3.14039832635532,0.880528952387283,0.818034372725104,1.18195527487352,0.923355992948732,0,0.178264010853457,0.333517382232706,0.783785072760786
0007CDEC0B,0.215420421140162,0.324272793233097,0.535628617926731,1.48333793557036,0.706960106252897,0.427389178635505,0.291496796935963,0,0.101518937535957,0.31098783980664
0007CDEEE2,0.492013559965477,0.940090730237374,0.620610474973929,0.254514731756543,0.73752940242143,4.45880020065277,0.346312293469966,0.0626657455943432,0,0.312527717625088
0007CE0327,0.431444749138115,2.69259021290829,0.782375125392036,0.722477693431045,0.715151443380598,0.929835288772195,1.06106411623804,0.238410547322029,0.410007030649238,0
