ID,0006CB224,0007ABF555,0007AC2B02,0007ACA781,0007CB7051,0007CD6778,0007CD765E,0007CDADED,0007CDC443,0007CDEAA7
0006CB224,0,17.2281387395794,4.72902946750627,0.951512576635664,1.63999008863484,0.536129840390003,0,1.44908233690232,12.5157778189916,2.51473685551269
0007ABF555,17.510751860284,0,5.53241945049457,3.20129244062309,1.6525852381841,0.8286951071688,0.665372182575068,2.13703258265739,0.699462926075257,0.741195640969343
0007AC2B02,4.9478074194933,5.69518674190409,0,2.50510316111898,3.37787740204999,1.2141334997341,0,0.528860436215143,1.04590077170221,0.756758859300096
0007ACA781,0.848216145011374,2.8090757966017,2.13793012293462,0,1.18941077149853,2.25967898784702,0,2.77305473209739,1.45214852593483,2.02380101603297
0007CB7051,1.60470419205773,1.59097325961598,3.15946833926075,1.30616219166319,0,1.16809916209177,0.476475952597345,1.46732524949642,1.481544140969,0.50566072913506
0007CD6778,0.471765773347946,0.717868158765879,1.02316008879838,2.22966854070706,1.04984260202051,0,0.297036594438126,1.29821269122567,2.79402023034553,11.7478250064445
0007CD765E,0,1.25702863930431,0,0,0.905477628722078,0.572239907520982,0,0.22792582192561,0.192252866512511,0
0007CDADED,1.13334768426943,1.64786813830094,0.397863804064015,2.41390944119916,1.17000167034419,1.14475328132576,0.116944127335623,0,3.30478236406537,0.127431736096784
0007CDC443,9.27419900010088,0.511508695116298,0.747577169861565,1.19058422493582,1.11782232905572,2.31928571847513,0.0982075925040454,3.10176233567439,0,0.577938370609334
0007CDEAA7,2.29480525157282,0.665669771740627,0.660781969777689,2.07275338245894,0.471452089476045,12.1936406993369,0,0.1497714011496,0.720443995062942,0
