ID,0006CB224,0007ABF555,0007AC2B02,0007ACA781,0007CB7051,0007CD6778,0007CD765E,0007CDADED,0007CDC443,0007CDEAA7
0006CB224,0,16.0333333333333,24.2666666666667,12.9666666666667,9.98888888888888,14.2666666666667,0,108.433333333333,79.6555555555556,8.73333333333333
0007ABF555,16.0333333333333,0,85.5444444444444,52.9555555555555,80.8999999999999,13.6555555555556,7.83333333333333,21.3888888888889,31.2,26.2777777777778
0007AC2B02,24.2666666666667,85.5444444444444,0,179.611111111111,482.666666666667,153.111111111111,49.8555555555556,61.9444444444444,101.066666666667,60.2777777777778
0007ACA781,12.9666666666667,52.9555555555555,179.611111111111,0,173.133333333333,44.6666666666666,33.8666666666666,160.2,66.8777777777777,127.933333333333
0007CB7051,9.98888888888888,80.8999999999999,482.666666666667,173.133333333333,0,103.011111111111,111.133333333333,54.8777777777778,137.788888888889,67.4444444444443
0007CD6778,14.2666666666667,13.6555555555556,153.111111111111,44.6666666666666,103.011111111111,0,7.96666666666667,15.0111111111111,44.1444444444444,26.6777777777778
0007CD765E,0,7.83333333333333,49.8555555555556,33.8666666666666,111.133333333333,7.96666666666667,0,8.55,17.9,12.0666666666667
0007CDADED,108.433333333333,21.3888888888889,61.9444444444444,160.2,54.8777777777778,15.0111111111111,8.55,0,34.5666666666667,16.8888888888889
0007CDC443,79.6555555555556,31.2,101.066666666667,66.8777777777777,137.788888888889,44.1444444444444,17.9,34.5666666666667,0,22.1111111111111
0007CDEAA7,8.73333333333333,26.2777777777778,60.2777777777778,127.933333333333,67.4444444444443,26.6777777777778,12.0666666666667,16.8888888888889,22.1111111111111,0
