ID,0006CB224,0007ABF555,0007AC2B02,0007ACA781,0007CB7051,0007CD6778,0007CD765E,0007CDADED,0007CDC443,0007CDEAA7
0006CB224,0,5.80532940401732,2.20415330492828,1.91086498649435,0.644320488766145,6.729416171751,0,17.648177147736,12.4957898804679,2.20701780242133
0007ABF555,4.32198790671424,0,2.85409878171909,2.71281578327137,1.91306193880675,1.6534559784569,0.886220579981372,1.28433785762946,1.5931767789598,2.0532589501836
0007AC2B02,1.32528619752711,1.93774261119689,0,2.41850829237393,3.38355638929607,4.09401374777608,1.10218024943141,0.792192178662624,1.1982869073238,1.00694072563411
0007ACA781,1.23564408045456,2.04224993685206,2.76199587126031,0,1.88061518597444,2.00359488232017,1.1097445493169,3.46671333022354,1.31389002820152,3.61300483617788
0007CB7051,0.388350923130122,1.3035043161308,3.40094325964622,1.6549114681048,0,1.95827360829219,1.74895141487013,0.499109881189439,1.16100303390457,0.801219296311512
0007CD6778,5.17145901558981,1.51068239486513,5.63525027829482,2.45738647596123,2.68450234849074,0,1.05225154437773,0.919575337079939,2.35099752997179,2.12874656829612
0007CD765E,0,1.1904244890242,1.82411175210662,1.65316050586673,2.88734629563018,1.17727327013195,0,0.555676225536816,0.973194241147998,1.21852924722332
0007CDADED,13.2174658247852,1.2342480040792,1.13391744783269,4.45059825032197,0.711694533434652,0.96758430314142,0.474132677028821,0,0.944949820370411,0.699855625174118
0007CDC443,8.93438617318665,1.36627487942577,1.5626717523846,1.51559894082889,1.50738689790615,2.20272086764627,0.75324457292291,0.842067224590056,0,0.702079370781398
0007CDEAA7,1.7296504720358,1.96230548382249,1.43537342971195,4.61590038857134,1.13774682469355,2.22755094088835,0.963722853502478,0.695984417052794,0.783610657584933,0
