ID,0006CB224,0007ABF555,0007AC2B02,0007ACA781,0007CB7051,0007CD6778,0007CD765E,0007CDADED,0007CDC443,0007CDEAA7
0006CB224,0,17.9,6.56666666666667,6.96666666666667,5.86666666666667,2.66666666666667,0,1.46666666666667,11.5666666666667,0
0007ABF555,17.9,0,27.1,22.4666666666667,38.8,8.93333333333333,0,6.1,17.0666666666667,8.7
0007AC2B02,6.56666666666667,27.1,0,87.4666666666667,159.6,27.4333333333333,6.93333333333333,5.66666666666667,123.933333333333,10.1666666666667
0007ACA781,6.96666666666667,22.4666666666667,87.4666666666667,0,49.9666666666667,9.66666666666667,0,56.2333333333333,20.2666666666667,65.9666666666667
0007CB7051,5.86666666666667,38.8,159.6,49.9666666666667,0,14.2666666666667,33.0333333333333,4.76666666666667,20.5333333333333,41.1666666666667
0007CD6778,2.66666666666667,8.93333333333333,27.4333333333333,9.66666666666667,14.2666666666667,0,0,1.06666666666667,10.3666666666667,12.7666666666667
0007CD765E,0,0,6.93333333333333,0,33.0333333333333,0,0,0,0,0
0007CDADED,1.46666666666667,6.1,5.66666666666667,56.2333333333333,4.76666666666667,1.06666666666667,0,0,40.6333333333333,1.2
0007CDC443,11.5666666666667,17.0666666666667,123.933333333333,20.2666666666667,20.5333333333333,10.3666666666667,0,40.6333333333333,0,0
0007CDEAA7,0,8.7,10.1666666666667,65.9666666666667,41.1666666666667,12.7666666666667,0,1.2,0,0
