ID,0006CB224,0007ABF555,0007AC2B02,0007ACA781,0007CB7051,0007CD6778,0007CD765E,0007CDADED,0007CDC443,0007CDEAA7
0006CB224,0,13,2,11,4,9,0,6,11,8
0007ABF555,13,0,14,17,17,8,2,16,10,15
0007AC2B02,2,14,0,25,58,19,9,14,18,17
0007ACA781,11,17,25,0,36,6,0,32,20,31
0007CB7051,4,17,58,36,0,14,29,14,31,31
0007CD6778,9,8,19,6,14,0,3,7,0,23
0007CD765E,0,2,9,0,29,3,0,0,0,0
0007CDADED,6,16,14,32,14,7,0,0,14,13
0007CDC443,11,10,18,20,31,0,0,14,0,36
0007CDEAA7,8,15,17,31,31,23,0,13,36,0
