ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,0,0,0,0,0,1,0,0,0
0007CB3491,0,0,0,0,0,1,0,0,0,0
0007CB4837,0,0,0,1,0,0,0,0,1,0
0007CB6AB4,0,0,0,0,0,0,0,0,0,0
0007CD5116,0,0,0,1,0,0,0,0,0,0
0007CDE223,3,0,0,1,0,0,0,1,0,1
0007CDE4F0,0,0,0,0,0,0,0,0,0,0
0007CDEAA7,2,0,0,0,0,0,0,0,1,0
0007CDEC0B,1,3,1,3,1,8,0,2,0,3
0007CDEEE2,0,1,0,0,0,7,0,0,0,0
