ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,75.45401,2.23573733333333,0,0,0
0007CB40DE,75.45401,0,62.9665838809524,68.6325009037037,66.9089192774194,65.3932976
0007CB47A6,2.23573733333333,62.9665838809524,0,63.8786400571429,55.4041354583333,63.9919158
0007CB486D,0,68.6325009037037,63.8786400571429,0,61.7021537058823,60.9265033125
0007CDEC0B,0,66.9089192774194,55.4041354583333,61.7021537058823,0,58.1647418571428
0007CDEEE2,0,65.3932976,63.9919158,60.9265033125,58.1647418571428,0
