ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.336964632144456,0.595349376182935,0.411318711075007,0.532387626046829
0007CB47A6,0,0.0913356524553029,0,0.136745285009071,0.131816950988357,0.134106452572108
0007CB486D,0,0.489970435833042,0.446111493461803,0,0.345085296506905,0.230046145957956
0007CDEC0B,0,0.241440696824236,0.306896986508637,0.246127699022751,0,0.281253752852168
0007CDEEE2,0,0.297072193788346,0.295060516846582,0.155973579512534,0.276619618496427,0
