ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,1.88166666666666,1.95348542458809,1.93256997455471,2.02272727272727
0007CB47A6,0,1.88166666666666,0,2.34855072463768,1.76376811594203,2.07356321839081
0007CB486D,0,1.95348542458809,2.34855072463768,0,2.30869565217391,1.95072463768116
0007CDEC0B,0,1.93256997455471,1.76376811594203,2.30869565217391,0,2.0017094017094
0007CDEEE2,0,2.02272727272727,2.07356321839081,1.95072463768116,2.0017094017094,0
