ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,182.833333333333,88.5666666666667,18.8,15.6,29.9333333333333,56.3333333333333,28.3,65.3,35.6666666666667
0007CB0942,182.833333333333,0,11.3666666666667,68.9333333333333,8.23333333333333,46.1,93.9333333333333,110.933333333333,132.233333333333,49.9333333333333
0007CB2302,88.5666666666667,11.3666666666667,0,24.6666666666667,19.8,2.8,26.0333333333333,14.8,14.9,0
0007CB30A6,18.8,68.9333333333333,24.6666666666667,0,9.23333333333333,7.66666666666667,40.1666666666667,42.2,13.1333333333333,8.03333333333333
0007CB3713,15.6,8.23333333333333,19.8,9.23333333333333,0,109.433333333333,106.433333333333,33.6,42.8666666666667,32.1333333333333
0007CB47A6,29.9333333333333,46.1,2.8,7.66666666666667,109.433333333333,0,42.1,58.7666666666667,94.6,44.7333333333333
0007CDDBAF,56.3333333333333,93.9333333333333,26.0333333333333,40.1666666666667,106.433333333333,42.1,0,454.866666666667,379.333333333333,138.833333333333
0007CDE223,28.3,110.933333333333,14.8,42.2,33.6,58.7666666666667,454.866666666667,0,205.2,85.0666666666667
0007CDEC0B,65.3,132.233333333333,14.9,13.1333333333333,42.8666666666667,94.6,379.333333333333,205.2,0,71.3333333333333
0007CE0327,35.6666666666667,49.9333333333333,0,8.03333333333333,32.1333333333333,44.7333333333333,138.833333333333,85.0666666666667,71.3333333333333,0
