ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,0.732473291332272,5.27383721584951,0,1.37351565610547,0.32796013290989,1.23032764204507,0.477314742857035,0.163782101048414,0.631981252434217
0007CB0942,0.732473291332272,0,0.588466633951578,4.15140340214006,0.680640257264562,0.23726518390105,1.09754011571899,3.24319188879642,0.626807458893397,0.28996469593317
0007CB2302,5.27383721584951,0.588466633951578,0,1.1498071209466,1.16112890390415,0,1.43574461076437,0.551471845951382,0.35491848307737,0.245951227400989
0007CB30A6,0,4.15140340214006,1.1498071209466,0,0.355057326185545,0,0.41198598488903,0.628416727948879,2.47934117946892,0.898768707380613
0007CB3713,1.37351565610547,0.680640257264562,1.16112890390415,0.355057326185545,0,0.668672000635059,1.05833572295298,0.584595567760242,2.28185503903693,1.24880559915001
0007CB47A6,0.32796013290989,0.23726518390105,0,0,0.668672000635059,0,0.585193566403831,0.259492457236933,1.54364948306852,4.65887939571645
0007CDDBAF,1.23032764204507,1.09754011571899,1.43574461076437,0.41198598488903,1.05833572295298,0.585193566403831,0,2.20041223084919,1.62936179780077,0.458885720507052
0007CDE223,0.477314742857035,3.24319188879642,0.551471845951382,0.628416727948879,0.584595567760242,0.259492457236933,2.20041223084919,0,0.878884154727547,0.823792786376237
0007CDEC0B,0.163782101048414,0.626807458893397,0.35491848307737,2.47934117946892,2.28185503903693,1.54364948306852,1.62936179780077,0.878884154727547,0,0.651280631048857
0007CE0327,0.631981252434217,0.28996469593317,0.245951227400989,0.898768707380613,1.24880559915001,4.65887939571645,0.458885720507052,0.823792786376237,0.651280631048857,0
