ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,64.4360385066667,4.54675751282051,28.1007577875,48.8045892684211,56.7501177714286,56.8263917543478,56.0165490205882,56.4770234086957,54.6137591964286
0007CB0942,64.4360385066667,0,70.4611644,8.36050782,71.09957525,52.927058425,25.8031505009615,57.2658111365854,55.675150921875,0
0007CB2302,4.54675751282051,70.4611644,0,7.46128085714286,32.3990840769231,62.75594415,51.7792397235294,65.4782713470588,56.4663456166667,34.9010828222222
0007CB30A6,28.1007577875,8.36050782,7.46128085714286,0,74.6258345166667,67.9480498666667,59.8272652923077,62.7701771727273,0,57.1880534428571
0007CB3713,48.8045892684211,71.09957525,32.3990840769231,74.6258345166667,0,39.8185507456522,53.4051080023256,49.07713358125,53.03836785,36.3661231763158
0007CB47A6,56.7501177714286,52.927058425,62.75594415,67.9480498666667,39.8185507456522,0,42.3462573163265,46.3481629103448,27.7349267055556,33.4744156442308
0007CDDBAF,56.8263917543478,25.8031505009615,51.7792397235294,59.8272652923077,53.4051080023256,42.3462573163265,0,52.2930918119048,50.3078000458333,57.8267432034483
0007CDE223,56.0165490205882,57.2658111365854,65.4782713470588,62.7701771727273,49.07713358125,46.3481629103448,52.2930918119048,0,35.6222013711864,45.8786676193548
0007CDEC0B,56.4770234086957,55.675150921875,56.4663456166667,0,53.03836785,27.7349267055556,50.3078000458333,35.6222013711864,0,61.350053483871
0007CE0327,54.6137591964286,0,34.9010828222222,57.1880534428571,36.3661231763158,33.4744156442308,57.8267432034483,45.8786676193548,61.350053483871,0
