ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,1.7184311833825,3.00693198623341,0.894337772123005,0.596450640842694,0.0802795645564383,0.590770640907204,0.420922531434931,1.73335407812788,2.39057856945925
0007CB0942,1.7184311833825,0,0.287759613886943,1.41179834264167,0.229610706529597,2.12467667352102,1.45942394451725,0.923557833578691,0.578220986545713,0.226743726189771
0007CB2302,3.00693198623341,0.287759613886943,0,5.14795258103685,1.21271797420059,0,0.23016219684507,0.129141420392872,0.332316151707057,1.49960765235781
0007CB30A6,0.894337772123005,1.41179834264167,5.14795258103685,0,0.793944269725954,0.787591136979346,0.870041650810946,0.238171893898673,0.340965878905493,0.856374605165354
0007CB3713,0.596450640842694,0.229610706529597,1.21271797420059,0.793944269725954,0,1.63533647921337,0.913151922334521,0.48659030038874,2.71450129987082,1.14430017720558
0007CB47A6,0.0802795645564383,2.12467667352102,0,0.787591136979346,1.63533647921337,0,1.16387871529347,1.60068644595302,1.037585790623,1.65101351641213
0007CDDBAF,0.590770640907204,1.45942394451725,0.23016219684507,0.870041650810946,0.913151922334521,1.16387871529347,0,2.50996928674594,0.795685922878956,1.03524309244264
0007CDE223,0.420922531434931,0.923557833578691,0.129141420392872,0.238171893898673,0.48659030038874,1.60068644595302,2.50996928674594,0,1.87944226373841,0.632618197226034
0007CDEC0B,1.73335407812788,0.578220986545713,0.332316151707057,0.340965878905493,2.71450129987082,1.037585790623,0.795685922878956,1.87944226373841,0,0.333936055892224
0007CE0327,2.39057856945925,0.226743726189771,1.49960765235781,0.856374605165354,1.14430017720558,1.65101351641213,1.03524309244264,0.632618197226034,0.333936055892224,0
