ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,0.528047531886058,1.88387600285318,1.67976518863065,1.1711894387698,1.14689686731046,1.13262690299475,0.984801413951326,1.42056421391547,0.465099239301803
0007CB0942,0.528047531886058,0,0.820009831708328,2.58205404998185,0.871929638434693,0.580753305858198,1.31388020445434,2.05334837179091,0.76813199234192,0.846304955984628
0007CB2302,1.88387600285318,0.820009831708328,0,2.94082272774022,2.12163979332946,0.650610958421194,0.149345841691342,0.428213583043986,0.611493373638078,1.90319071904774
0007CB30A6,1.67976518863065,2.58205404998185,2.94082272774022,0,0.225061320382145,0.780933547103052,0.40820687401856,0.360388176128085,0.838426964496451,0
0007CB3713,1.1711894387698,0.871929638434693,2.12163979332946,0.225061320382145,0,0.619860730522205,1.77918177291846,0.234777725142488,0.313958380262153,2.78436589620602
0007CB47A6,1.14689686731046,0.580753305858198,0.650610958421194,0.780933547103052,0.619860730522205,0,1.96864581343299,0.809911228001736,1.6057955003784,1.21690103443625
0007CDDBAF,1.13262690299475,1.31388020445434,0.149345841691342,0.40820687401856,1.77918177291846,1.96864581343299,0,1.36236244961861,1.35270057935572,0.195368436347917
0007CDE223,0.984801413951326,2.05334837179091,0.428213583043986,0.360388176128085,0.234777725142488,0.809911228001736,1.36236244961861,0,1.84600223348034,1.92670827814793
0007CDEC0B,1.42056421391547,0.76813199234192,0.611493373638078,0.838426964496451,0.313958380262153,1.6057955003784,1.35270057935572,1.84600223348034,0,0.433109475513812
0007CE0327,0.465099239301803,0.846304955984628,1.90319071904774,0,2.78436589620602,1.21690103443625,0.195368436347917,1.92670827814793,0.433109475513812,0
