ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,1.25980024235795,2.46210463161905,1.15385030093237,1.03332351422399,0.175850779007374,1.4108443018642,0.380629231193896,2.46445899794485,0.0877120401724691
0007CB0942,1.25980024235795,0,1.2754573727797,4.71379140850265,0.39587206282814,0.36373849860388,1.37067655387476,0.559262592578271,0.778613510446393,0.534433390221552
0007CB2302,2.46210463161905,1.2754573727797,0,2.83754726259101,0,0.821092432284844,0.830510043811003,0.713511024523442,0.331929492266586,1.40466319482546
0007CB30A6,1.15385030093237,4.71379140850265,2.83754726259101,0,0.315202398298885,0.985600003832356,0.442029730366838,0.506750906420823,0.252492767098177,0.671134134641395
0007CB3713,1.03332351422399,0.39587206282814,0,0.315202398298885,0,0.900204545560238,1.71390571990847,1.01442826155435,1.84859156497707,1.07800343088791
0007CB47A6,0.175850779007374,0.36373849860388,0.821092432284844,0.985600003832356,0.900204545560238,0,0.865777609874869,1.27463390946042,0.488581675086466,3.63513354143663
0007CDDBAF,1.4108443018642,1.37067655387476,0.830510043811003,0.442029730366838,1.71390571990847,0.865777609874869,0,2.24717881860408,0.788809551246422,0.407325671522435
0007CDE223,0.380629231193896,0.559262592578271,0.713511024523442,0.506750906420823,1.01442826155435,1.27463390946042,2.24717881860408,0,1.83936176428113,0.729867574594397
0007CDEC0B,2.46445899794485,0.778613510446393,0.331929492266586,0.252492767098177,1.84859156497707,0.488581675086466,0.788809551246422,1.83936176428113,0,1.21248197122847
0007CE0327,0.0877120401724691,0.534433390221552,1.40466319482546,0.671134134641395,1.07800343088791,3.63513354143663,0.407325671522435,0.729867574594397,1.21248197122847,0
