ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,0.0658978082146654,5.28052204278975,1.91017082581813,0.733845840726683,0.375448750338485,0.555701658846069,0.677630018284438,1.35822109387988,0.933923915228404
0007CB0942,0.0658978082146654,0,0.35677912631792,4.71132639725599,1.36639480912731,0.544609035804888,1.78979356364702,0.90250727654422,0.525852630940454,1.60207362641588
0007CB2302,5.28052204278975,0.35677912631792,0,0.72382976989772,1.37839612551798,0.21515696914237,0.849126881270347,0.810061956533677,0,0.469554683194365
0007CB30A6,1.91017082581813,4.71132639725599,0.72382976989772,0,0.205085691527137,0.643101291674519,0,0.352819685919645,0.450096510174749,0.637856029355598
0007CB3713,0.733845840726683,1.36639480912731,1.37839612551798,0.205085691527137,0,2.38740826552069,0.638619879304709,0.34060835338833,0.255927169731491,1.7777444187168
0007CB47A6,0.375448750338485,0.544609035804888,0.21515696914237,0.643101291674519,2.38740826552069,0,1.10629730575412,0.864927090601576,3.59701012592767,1.05557699860907
0007CDDBAF,0.555701658846069,1.78979356364702,0.849126881270347,0,0.638619879304709,1.10629730575412,0,2.54004236923712,1.25756625359481,0.745278015934089
0007CDE223,0.677630018284438,0.90250727654422,0.810061956533677,0.352819685919645,0.34060835338833,0.864927090601576,2.54004236923712,0,0.599111867335028,2.00517981320067
0007CDEC0B,1.35822109387988,0.525852630940454,0,0.450096510174749,0.255927169731491,3.59701012592767,1.25756625359481,0.599111867335028,0,0
0007CE0327,0.933923915228404,1.60207362641588,0.469554683194365,0.637856029355598,1.7777444187168,1.05557699860907,0.745278015934089,2.00517981320067,0,0
