ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,1.6633208848544,2.10948496187957,0.762844908666683,1.66818660545496,1.11023788734609,0.500350172881305,0.549713735940749,1.7415540635833,0.567315260712215
0007CB0942,1.6633208848544,0,0,1.24198902571908,0.438966840262318,0.150342820649121,1.90861264646671,1.56501733961673,1.14378134093717,0.810857076206841
0007CB2302,2.10948496187957,0,0,5.75357228880448,0,1.19927972364668,0.48053704848499,0.346630833511902,0.220434251327401,1.52526155550209
0007CB30A6,0.762844908666683,1.24198902571908,5.75357228880448,0,1.04443126408376,0.415935123518911,0.581122427468845,0.61901476290717,0.352845004452564,0.538178656122049
0007CB3713,1.66818660545496,0.438966840262318,0,1.04443126408376,0,2.1511969609965,0.987575260882954,0.237187560268868,1.2403816060325,2.00534021789546
0007CB47A6,1.11023788734609,0.150342820649121,1.19927972364668,0.415935123518911,2.1511969609965,0,1.24607597726046,0.920024634451428,0.857202372603727,1.99607490266394
0007CDDBAF,0.500350172881305,1.90861264646671,0.48053704848499,0.581122427468845,0.987575260882954,1.24607597726046,0,2.1495658963738,1.00201886894024,0.873411576279203
0007CDE223,0.549713735940749,1.56501733961673,0.346630833511902,0.61901476290717,0.237187560268868,0.920024634451428,2.1495658963738,0,2.04489482910029,1.13102541743657
0007CDEC0B,1.7415540635833,1.14378134093717,0.220434251327401,0.352845004452564,1.2403816060325,0.857202372603727,1.00201886894024,2.04489482910029,0,0.663605854553336
0007CE0327,0.567315260712215,0.810857076206841,1.52526155550209,0.538178656122049,2.00534021789546,1.99607490266394,0.873411576279203,1.13102541743657,0.663605854553336,0
