ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,65.2221724777778,8.40941318431373,43.4558325625,41.0866447722222,53.2751654125,54.8601887666667,52.468641692,51.9121247294118,52.9217373888889
0007CB0942,65.2221724777778,0,80.3292693428571,34.65364703125,97.3600951,60.611171575,33.4655015897436,59.2203695076923,48.7918612833333,60.4991241111111
0007CB2302,8.40941318431373,80.3292693428571,0,14.4796352833333,63.2261698375,57.3744675,36.5116166391304,63.1523870333333,55.15271582,13.7962030833333
0007CB30A6,43.4558325625,34.65364703125,14.4796352833333,0,68.1664371625,76.282164275,71.846472476,64.13088529375,70.981525775,59.6364067363636
0007CB3713,41.0866447722222,97.3600951,63.2261698375,68.1664371625,0,21.6338829651163,61.1159475411765,46.6219283090909,35.8673809733333,28.4538702592593
0007CB47A6,53.2751654125,60.611171575,57.3744675,76.282164275,21.6338829651163,0,64.6675463595745,39.1116201836735,56.95684752,26.0902408
0007CDDBAF,54.8601887666667,33.4655015897436,36.5116166391304,71.846472476,61.1159475411765,64.6675463595745,0,49.9835354876405,53.076216395122,57.29138918
0007CDE223,52.468641692,59.2203695076923,63.1523870333333,64.13088529375,46.6219283090909,39.1116201836735,49.9835354876405,0,29.8648901683544,43.4794521294118
0007CDEC0B,51.9121247294118,48.7918612833333,55.15271582,70.981525775,35.8673809733333,56.95684752,53.076216395122,29.8648901683544,0,51.2589939636364
0007CE0327,52.9217373888889,60.4991241111111,13.7962030833333,59.6364067363636,28.4538702592593,26.0902408,57.29138918,43.4794521294118,51.2589939636364,0
