"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",614695,"0007CB0942",103.068199157715,346.432159423828,107.737243652344,342.266265869141,43.6974246943577,"0007CA3A3A",359.378051757812,373.423767089844,202.532913208008,372.960601806641,180.620788535929
"2",614695,"0007CB0942",103.068199157715,346.432159423828,107.737243652344,342.266265869141,43.6974246943577,"0007CA3A3A",359.378051757812,373.423767089844,202.532913208008,372.960601806641,180.620788535929
"3",1760270,"0007CB0942",99.4618911743164,374.121612548828,99.715217590332,375.760528564453,25.2896480423396,"0007CA3A3A",90.6103897094727,66.4280624389648,95.8447647094727,277.493774414062,220.680731497162
"4",1760270,"0007CB0942",99.4618911743164,374.121612548828,99.715217590332,375.760528564453,25.2896480423396,"0007CA3A3A",90.6103897094727,66.4280624389648,95.8447647094727,277.493774414062,220.680731497162
"5",1613992,"0007CB30A6",407.251037597656,114.707672119141,408.340698242188,123.014358520508,6.92790105205983,"0007CA3A3A",400.324768066406,153.102828979492,403.963684082031,163.36149597168,39.0739820134928
"6",1613992,"0007CB30A6",407.251037597656,114.707672119141,408.340698242188,123.014358520508,6.92790105205983,"0007CA3A3A",400.324768066406,153.102828979492,403.963684082031,163.36149597168,39.0739820134928
"7",412529,"0007CB486D",487.279235839844,364.229217529297,389.891662597656,341.336791992188,233.584342958837,"0007CA3A3A",276.220092773438,368.754638671875,390.136138916016,339.814178466797,134.206190336291
"8",412529,"0007CB486D",487.279235839844,364.229217529297,389.891662597656,341.336791992188,233.584342958837,"0007CA3A3A",276.220092773438,368.754638671875,390.136138916016,339.814178466797,134.206190336291
"9",1268129,"0007CB486D",491.347045898438,375.678894042969,367.765289306641,363.715301513672,118.372268170846,"0007CA3A3A",485.529479980469,375.6591796875,272.299133300781,383.151336669922,242.100395114897
"10",1268129,"0007CB486D",491.347045898438,375.678894042969,367.765289306641,363.715301513672,118.372268170846,"0007CA3A3A",485.529479980469,375.6591796875,272.299133300781,383.151336669922,242.100395114897
"11",1317744,"0007CB486D",495.498016357422,374.989379882812,203.46142578125,360.056579589844,267.077929109819,"0007CA3A3A",111.24112701416,362.064086914062,107.19921875,357.133392333984,439.942796842864
"12",1317744,"0007CB486D",495.498016357422,374.989379882812,203.46142578125,360.056579589844,267.077929109819,"0007CA3A3A",111.24112701416,362.064086914062,107.19921875,357.133392333984,439.942796842864
"13",1408524,"0007CB486D",141.142974853516,405.177307128906,505.230926513672,353.656677246094,438.734128534135,"0007CA3A3A",477.818420410156,377.683380126953,430.729461669922,373.739715576172,68.6096370731866
"14",1408524,"0007CB486D",141.142974853516,405.177307128906,505.230926513672,353.656677246094,438.734128534135,"0007CA3A3A",477.818420410156,377.683380126953,430.729461669922,373.739715576172,68.6096370731866
"15",1408603,"0007CB486D",181.891220092773,341.848785400391,271.276733398438,373.727966308594,629.678709268741,"0007CA3A3A",430.772857666016,369.331024169922,201.833953857422,363.624908447266,221.305935261894
"16",1408603,"0007CB486D",181.891220092773,341.848785400391,271.276733398438,373.727966308594,629.678709268741,"0007CA3A3A",430.772857666016,369.331024169922,201.833953857422,363.624908447266,221.305935261894
"17",1603512,"0007CB486D",422.122894287109,161.086151123047,421.36328125,160.9560546875,655.56965454153,"0007CA3A3A",221.140808105469,214.429321289062,354.792449951172,98.5312423706055,301.42474578081
"18",1603512,"0007CB486D",422.122894287109,161.086151123047,421.36328125,160.9560546875,655.56965454153,"0007CA3A3A",221.140808105469,214.429321289062,354.792449951172,98.5312423706055,301.42474578081
"19",1603615,"0007CB486D",300.867523193359,84.1756591796875,422.233184814453,162.968780517578,223.370552269227,"0007CA3A3A",326.652313232422,86.7661743164062,437.728576660156,122.011375427246,121.719290706377
"20",1603615,"0007CB486D",300.867523193359,84.1756591796875,422.233184814453,162.968780517578,223.370552269227,"0007CA3A3A",326.652313232422,86.7661743164062,437.728576660156,122.011375427246,121.719290706377
"21",1603709,"0007CB486D",421.337127685547,161.169219970703,392.986175537109,144.707260131836,100.811891136185,"0007CA3A3A",387.950073242188,113.677116394043,378.311157226562,187.319885253906,202.691345613656
"22",1603709,"0007CB486D",421.337127685547,161.169219970703,392.986175537109,144.707260131836,100.811891136185,"0007CA3A3A",387.950073242188,113.677116394043,378.311157226562,187.319885253906,202.691345613656
"23",1607584,"0007CB486D",387.652984619141,107.434936523438,387.477783203125,113.29630279541,7.28587778548196,"0007CA3A3A",390.687744140625,128.979598999023,386.380920410156,112.786911010742,41.0740444885908
"24",1607584,"0007CB486D",387.652984619141,107.434936523438,387.477783203125,113.29630279541,7.28587778548196,"0007CA3A3A",390.687744140625,128.979598999023,386.380920410156,112.786911010742,41.0740444885908
"25",1615350,"0007CB486D",268.699371337891,53.8310966491699,100.592849731445,353.500671386719,435.665096417342,"0007CA3A3A",184.228149414062,352.720397949219,168.159912109375,375.089324951172,81.344053858925
"26",1615350,"0007CB486D",268.699371337891,53.8310966491699,100.592849731445,353.500671386719,435.665096417342,"0007CA3A3A",184.228149414062,352.720397949219,168.159912109375,375.089324951172,81.344053858925
"27",1617279,"0007CB486D",199.194259643555,324.020202636719,523.304626464844,283.514801025391,395.033329019688,"0007CA3A3A",549.200927734375,68.6496047973633,532.052185058594,211.884307861328,238.572821401414
"28",1617279,"0007CB486D",199.194259643555,324.020202636719,523.304626464844,283.514801025391,395.033329019688,"0007CA3A3A",549.200927734375,68.6496047973633,532.052185058594,211.884307861328,238.572821401414
"29",1617320,"0007CB486D",324.511383056641,366.340881347656,531.42626953125,253.535705566406,295.40446135084,"0007CA3A3A",532.171142578125,187.413558959961,530.373962402344,210.739379882812,58.6533977047953
"30",1617320,"0007CB486D",324.511383056641,366.340881347656,531.42626953125,253.535705566406,295.40446135084,"0007CA3A3A",532.171142578125,187.413558959961,530.373962402344,210.739379882812,58.6533977047953
"31",1706341,"0007CB486D",424.552947998047,370.349090576172,516.009033203125,386.986022949219,241.390691726004,"0007CA3A3A",461.427124023438,375.177673339844,422.823883056641,373.075836181641,54.6399570667198
"32",1706341,"0007CB486D",424.552947998047,370.349090576172,516.009033203125,386.986022949219,241.390691726004,"0007CA3A3A",461.427124023438,375.177673339844,422.823883056641,373.075836181641,54.6399570667198
"33",1707234,"0007CB486D",107.286544799805,351.554931640625,86.7609329223633,292.184661865234,103.569984047698,"0007CA3A3A",90.2684173583984,319.756317138672,109.028625488281,337.925933837891,29.0470728240786
"34",1707234,"0007CB486D",107.286544799805,351.554931640625,86.7609329223633,292.184661865234,103.569984047698,"0007CA3A3A",90.2684173583984,319.756317138672,109.028625488281,337.925933837891,29.0470728240786
