ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,15.7,55.5,22.8666666666667,11.6333333333333
0007CB47A6,0,15.7,0,23.0333333333333,6.66666666666667,19.7666666666667
0007CB486D,0,55.5,23.0333333333333,0,10.0666666666667,34.3333333333333
0007CDEC0B,0,22.8666666666667,6.66666666666667,10.0666666666667,0,22.6666666666667
0007CDEEE2,0,11.6333333333333,19.7666666666667,34.3333333333333,22.6666666666667,0
