ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.142857142857143,0.35,0.1,0.5
0007CB47A6,0,0.857142857142857,0,1,1,0.833333333333333
0007CB486D,0,0.65,0,0,0.4,0.818181818181818
0007CDEC0B,0,0.9,0,0.6,0,0.444444444444444
0007CDEEE2,0,0.5,0.166666666666667,0.181818181818182,0.555555555555556,0
