ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.197246028325232,1.77463987527638,1.33940398083039,1.1008604489096
0007CB47A6,0,0.197246028325232,0,2.4327387759685,1.30653863942758,0.233917405312043
0007CB486D,0,1.77463987527638,2.4327387759685,0,0.68296937829102,1.08542711820405
0007CDEC0B,0,1.33940398083039,1.30653863942758,0.68296937829102,0,2.01604552014408
0007CDEEE2,0,1.1008604489096,0.233917405312043,1.08542711820405,2.01604552014408,0
