ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,3.76666666666667,0,0,0
0007CB40DE,0,0,11.3666666666667,48.5666666666667,38.3666666666667,12.3333333333333
0007CB47A6,3.76666666666667,11.3666666666667,0,8.03333333333333,9.33333333333333,5.73333333333333
0007CB486D,0,48.5666666666667,8.03333333333333,0,36.1,0
0007CDEC0B,0,38.3666666666667,9.33333333333333,36.1,0,0
0007CDEEE2,0,12.3333333333333,5.73333333333333,0,0,0
