ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0,0.566888774987186,0.421516754850088,0.814803247970022
0007CB47A6,0,0,0,0.151717068170169,0.139329805996473,0
0007CB486D,0,0.492650334075724,0.721951219512195,0,0.42445620223398,0.143972517176765
0007CDEC0B,0,0.212917594654788,0.385365853658537,0.24671108833077,0,0.173329169269207
0007CDEEE2,0,0.387379361544172,0,0.0787630275072614,0.163139329805996,0
