ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,19.1666666666667,45.1333333333333,69.1,9.56666666666667
0007CB47A6,0,19.1666666666667,0,37.7666666666667,0,0
0007CB486D,0,45.1333333333333,37.7666666666667,0,20.8,0
0007CDEC0B,0,69.1,0,20.8,0,0
0007CDEEE2,0,9.56666666666667,0,0,0,0
