ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,0.913248944704457,1.07478517395715,2.24430052090207,3.01705829397383
0007CB47A6,0,0.913248944704457,0,2.66328184752487,0,0
0007CB486D,0,1.07478517395715,2.66328184752487,0,0.978259627123767,0
0007CDEC0B,0,2.24430052090207,0,0.978259627123767,0,0
0007CDEEE2,0,3.01705829397383,0,0,0,0
