ID,0007CB3713,0007CB40DE,0007CB47A6,0007CB486D,0007CDEC0B,0007CDEEE2
0007CB3713,0,0,0,0,0,0
0007CB40DE,0,0,10.6,49.2333333333333,40.3333333333333,0
0007CB47A6,0,10.6,0,11.0666666666667,0,0
0007CB486D,0,49.2333333333333,11.0666666666667,0,36.5666666666667,0
0007CDEC0B,0,40.3333333333333,0,36.5666666666667,0,0
0007CDEEE2,0,0,0,0,0,0
